slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.075067506750675,-0.0010192344505526,0.0010189779339868,2.1722101592360365e-07,0.7067781202779099,490.573722670951,1.3465416680836568e-07,2.3579562229091e-07,-1.0611350135013502
-0.075027502750275,-0.0010192343897301,0.0010189763616263,2.1790051553441829e-07,0.7067766002206523,490.5739521869488,1.3465397559069772e-07,2.3579529857717082e-07,-1.06105500550055
-0.0749874987498749,-0.0010192343722508,0.001018975942759,2.185823957380323e-07,0.7067758486763415,490.5738930961568,1.346539413381478e-07,2.3579525197054497e-07,-1.06097499749975
-0.0749474947494749,-0.0010192343671917,0.0010189757868088,2.1926634977473685e-07,0.7067752694758773,490.573767242871,1.346538702393953e-07,2.3579512818585474e-07,-1.06089498949895
-0.0749074907490749,-0.0010192342051169,0.001018973785303,2.19952112835525e-07,0.7067735175687709,490.57412289857615,1.3465359720539874e-07,2.357946711829568e-07,-1.0608149814981498
-0.0748674867486748,-0.0010192341435129,0.0010189728046363,2.2064027198961077e-07,0.7067724025242484,490.5742081201375,1.346534774898203e-07,2.357944667005839e-07,-1.06073497349735
-0.0748274827482748,-0.0010192340430705,0.0010189728867929,2.2133056367681314e-07,0.706772050248922,490.57404639319265,1.3465334494593586e-07,2.3579424816575826e-07,-1.0606549654965498
-0.0747874787478748,-0.0010192339877903,0.0010189708307501,2.2202291516179402e-07,0.7067701818840876,490.5743878872244,1.3465315297749368e-07,2.357939263544957e-07,-1.0605749574957497
-0.0747474747474747,-0.001019233918555,0.001018970476546,2.227175401163765e-07,0.7067695022438848,490.5743226228402,1.3465302557945748e-07,2.357937078894656e-07,-1.0604949494949496
-0.0747074707470747,-0.0010192338681207,0.0010189697000892,2.2341432427717417e-07,0.7067685151373849,490.5743539347862,1.3465289011558273e-07,2.357934905510841e-07,-1.0604149414941495
-0.0746674667466746,-0.0010192337844188,0.0010189687519793,2.2411329640088402e-07,0.7067674304987867,490.5744340370738,1.3465275975133226e-07,2.3579327352408558e-07,-1.0603349334933494
-0.0746274627462746,-0.0010192339020989,0.0010189692994406,2.2481470789724529e-07,0.706767242059837,490.5741051582016,1.3465278035814144e-07,2.357933159910107e-07,-1.0602549254925493
-0.0745874587458746,-0.0010192336049925,0.0010189672643605,2.255177657300347e-07,0.7067655484913629,490.5744972294101,1.3465247416221666e-07,2.3579279247623965e-07,-1.0601749174917492
-0.0745474547454745,-0.0010192335226975,0.0010189659344662,2.262231719894981e-07,0.7067641935554618,490.57466732626347,1.346522570932176e-07,2.3579242018655685e-07,-1.060094909490949
-0.0745074507450745,-0.0010192336165175,0.0010189654257192,2.26931163555312e-07,0.706763284366703,490.57459679630375,1.3465226495168025e-07,2.3579244684928378e-07,-1.060014901490149
