slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR
0.1151515151515151,0.1595959595959595,0.2811885508467355,0.0069882815430743,-71.548348050014,50.0001557406354,21.548192276359625
0.1191919191919191,0.1595959595959595,0.2717002141817107,0.0069212045548772,-72.24176028287293,50.00004393827801,22.24171625149808
0.1232323232323232,0.1595959595959595,0.263798684491412,0.0068656480149737,-72.8263376024375,49.99774508178542,22.828592462978715
0.1272727272727272,0.1595959595959595,0.2571844570946546,0.0068184607097046,-73.33033384066648,50.000792156742435,23.329541648106552
0.1313131313131313,0.1595959595959595,0.2515860377388364,0.0067792984279186,-73.75394451153906,49.99766572406675,23.75627876390854
0.1353535353535353,0.1595959595959595,0.2467608310762591,0.0067448462064688,-74.13067472090125,50.00012129445744,24.13055337477499
0.1393939393939394,0.1595959595959595,0.2424930195172933,0.0067145990874752,-74.46460969713999,50.000636637580456,24.463972963763425
0.1434343434343434,0.1595959595959595,0.2385897934354035,0.006687141737861,-74.7703607651583,49.99957283118347,24.77078786589921
0.1474747474747474,0.1595959595959595,0.2348769517723607,0.0066611613816099,-75.06198562548808,49.99751899606778,25.064466666812574
0.1515151515151515,0.1595959595959595,0.2311945818095414,0.0066346056564948,-75.36242939318781,50.00140857605399,25.36102071487105
0.1555555555555555,0.1595959595959595,0.2273933422988723,0.006608126042633,-75.66441636775438,49.99839363453839,25.66602264230204
0.1595959595959595,0.1595959595959595,0.2233317725523958,0.0065794909327645,-75.99372123061168,49.997744331387686,25.995976964928687
0.1636363636363636,0.1595959595959595,0.2188749961477906,0.0065478587568725,-76.36084079013955,49.99863453733,26.362206237578583
0.1676767676767676,0.1595959595959595,0.2138951535573208,0.0065124708481289,-76.77577558400549,49.99997147763975,26.77580400399924
0.1717171717171717,0.1595959595959595,0.2082738774317816,0.0064728836281543,-77.24532506526718,49.998726092057645,27.246598983581748
0.1757575757575757,0.1595959595959595,0.2019069813386104,0.006427736953818,-77.78787524737868,49.99969663404536,27.788178524167215
0.1797979797979798,0.1595959595959595,0.194711291162516,0.0063768925218754,-78.40809587975411,49.99940582120168,28.408689973840033
0.1838383838383838,0.1595959595959595,0.1866331800868311,0.0063201290122996,-79.11230908919856,49.99657333529979,29.115735784069788
0.1878787878787878,0.1595959595959595,0.1776578076319774,0.0062562197601657,-79.92046622904118,50.000085070778795,29.920381137871495
0.1919191919191919,0.1595959595959595,0.1678175121689404,0.0061869122252778,-80.81575781571016,49.997872792641374,30.817885014950832
0.1959595959595959,0.1595959595959595,0.1571973800385244,0.0061116441639853,-81.8110457440576,49.99925689395497,31.811788761352098
0.2,0.1595959595959595,0.1459359821412247,0.0060319916410606,-82.89136159636392,49.99943288005612,32.89192862830802
0.0545454545454545,0.1636363636363636,0.6992903949015237,0.0099447901020175,-50.27758201726601,49.999696828782135,0.2778851887489288
0.0585858585858585,0.1636363636363636,0.662894854427997,0.0096870447490839,-51.61532883881503,50.00170185333321,1.6136269441310382
0.0626262626262626,0.1636363636363636,0.6262253541422299,0.0094281867917419,-53.032466529326214,49.999443967184185,3.033022463439906
0.0666666666666666,0.1636363636363636,0.5893518332207048,0.0091670968614496,-54.54289486125363,50.00136311315597,4.541531683306378
0.0707070707070707,0.1636363636363636,0.5525616091212083,0.0089075004856112,-56.13246953826423,49.99831671880126,6.134152893411869
0.0747474747474747,0.1636363636363636,0.5163263678223287,0.008651183092491,-57.79556329686618,49.998819048198406,7.796744245236347
0.0787878787878788,0.1636363636363636,0.4812367712926239,0.0084029397519787,-59.50298521973323,49.999512621925426,9.503472630105987
0.0828282828282828,0.1636363636363636,0.4479155486255559,0.0081671005412568,-61.22123722187237,50.00086125021527,11.22037605708026
0.0868686868686868,0.1636363636363636,0.4169277927477163,0.0079480352405792,-62.90862901032149,50.00056273855134,12.908066193621757
0.0909090909090908,0.1636363636363636,0.3887083693027451,0.0077489228834853,-64.52509691037972,49.997808436431,14.527288471896313
0.0949494949494949,0.1636363636363636,0.36352012710238,0.0075705918016473,-66.04503496124794,49.99923167840363,16.045803225480824
0.0989898989898989,0.1636363636363636,0.3414462272430038,0.007414310382341,-67.43715522662126,50.00053304898403,17.43662213655859
0.103030303030303,0.1636363636363636,0.3224104550442807,0.0072798600483813,-68.68263910130675,49.99949271178021,18.68314627661227
0.107070707070707,0.1636363636363636,0.3062142044850477,0.0071650702071578,-69.78298686262772,50.00133422936802,19.781652595325426
0.1111111111111111,0.1636363636363636,0.2925785953499351,0.0070689934775124,-70.73142757890454,49.998936264924545,20.73249125444745
0.1151515151515151,0.1636363636363636,0.2811830915999174,0.006988455615912,-71.54656586317844,49.99863412101204,21.54793174052076
0.1191919191919191,0.1636363636363636,0.2716959955462666,0.0069214311301908,-72.23939535479761,49.99819170017501,22.24120370234094
0.1232323232323232,0.1636363636363636,0.263795496103854,0.0068653982439016,-72.82898711819125,49.99939985887458,22.82958718171969
0.1272727272727272,0.1636363636363636,0.2571821186785798,0.0068189096087278,-73.3255063722172,49.99737929259351,23.328127089493165
0.1313131313131313,0.1636363636363636,0.2515844004066604,0.0067788423212726,-73.75890696311286,50.00094436342728,23.75796257243546
0.1353535353535353,0.1636363636363636,0.2467597774215733,0.0067448968152935,-74.13011843126843,49.99969092106526,24.130427591926267
0.1393939393939394,0.1636363636363636,0.2424924599103158,0.0067147107920614,-74.46337090412338,49.99977537650502,24.46359546113888
0.1434343434343434,0.1636363636363636,0.2385896601668064,0.0066870130234791,-74.77179999324704,50.00052819167449,24.771271698739262
0.1474747474747474,0.1636363636363636,0.2348771971525001,0.0066609075368088,-75.06484626613612,49.99943738966201,25.065408803360015
0.1515151515151515,0.1636363636363636,0.2311951735389877,0.0066350102540213,-75.35783382956004,49.99839106983878,25.359442705474287
0.1555555555555555,0.1636363636363636,0.2273942608442129,0.0066081387168463,-75.66427122980257,49.99834688915914,25.665924281437256
0.1595959595959595,0.1636363636363636,0.2233330081723228,0.0065792709150702,-75.99626257909355,49.99948269394123,25.996779872788327
0.1636363636363636,0.1636363636363636,0.21887654350244,0.0065476449776864,-76.36333396615036,50.00035053059415,26.3629833980281
0.1676767676767676,0.1636363636363636,0.2138970106773584,0.0065125538656108,-76.77479688970881,49.999434935896666,26.775361872258948
0.1717171717171717,0.1636363636363636,0.2082760414409579,0.0064726641407302,-77.24794448733135,50.000539733514266,27.247404683282443
0.1757575757575757,0.1636363636363636,0.2019094438378914,0.006427763177429,-77.7875578585647,49.99962810808895,27.787929730122094
0.1797979797979798,0.1636363636363636,0.1947140378859952,0.0063768889880628,-78.40813933685155,49.999585812868055,28.4085534262357
0.1838383838383838,0.1636363636363636,0.1866361846576283,0.0063198314468812,-79.116034054606,49.999095475840406,29.116938587998114
0.1878787878787878,0.1636363636363636,0.1776610324082718,0.0062565122199969,-79.91673034984841,49.997930057330976,29.91880028739341
0.1919191919191919,0.1636363636363636,0.1678209053642152,0.0061865785576531,-80.82011658729223,50.00076328209114,30.81935320628738
0.1959595959595959,0.1636363636363636,0.1572008783902711,0.0061118498663552,-81.8082922570402,49.99777648387665,31.81051574111487
0.2,0.1636363636363636,0.1459395139380508,0.0060321473961134,-82.88922127393693,49.99834885668571,32.89087232658787
0.0545454545454545,0.1676767676767676,0.6992737743733936,0.00994455912649,-50.278749811901406,50.00026723723152,0.278482512233424
0.0585858585858585,0.1676767676767676,0.6628765938981782,0.0096874207476428,-51.61332545242412,49.99909469611893,1.61423078878925
0.0626262626262626,0.1676767676767676,0.6262057260743855,0.0094280891461101,-53.03301577428226,49.999225753367675,3.033789934576568
0.0666666666666666,0.1676767676767676,0.5893312451038064,0.0091670770219166,-54.54301291386139,50.00067728904018,4.542335540004146
0.0707070707070707,0.1676767676767676,0.5525405806744604,0.0089074395885398,-56.13285329090765,49.99782388108711,6.135029494888297
0.0747474747474747,0.1676767676767676,0.5163054847512091,0.0086510187071419,-57.79666149810117,49.99891566313266,7.797745874172392
0.0787878787878788,0.1676767676767676,0.4812166232356037,0.0084029138970897,-59.50316835570278,49.998818725592585,9.50434955941897
0.0828282828282828,0.1676767676767676,0.4478966610216822,0.0081674192786874,-61.21884807484248,49.998092323712136,11.22075575468018
0.0868686868686868,0.1676767676767676,0.4169105740952172,0.0079481553007177,-62.90767873482956,49.99904153486427,12.908637151631297
0.0909090909090908,0.1676767676767676,0.3886930823481421,0.0077483806320149,-64.52961256215791,50.00060987269196,14.529002646089207
0.0949494949494949,0.1676767676767676,0.3635068838131466,0.0075706233644695,-66.04475961674885,49.998404753638255,16.046354795657372
0.0989898989898989,0.1676767676767676,0.3414350074493314,0.0074144183314476,-67.43617337391848,49.999270065658024,17.43690329038617
0.103030303030303,0.1676767676767676,0.3224011390887628,0.007279522670525,-68.68582223252666,50.001357548694635,18.684464660387327
0.107070707070707,0.1676767676767676,0.3062066114867624,0.0071650904634622,-69.78278958136713,50.000818203138145,19.78197133824445
0.1111111111111111,0.1676767676767676,0.2925725114400235,0.0070691316637761,-70.73004491849811,49.99765461885476,20.732390267484742
0.1151515151515151,0.1676767676767676,0.2811782988720582,0.0069885917503358,-71.54517217835829,49.99741770464522,21.54775445595962
0.1191919191919191,0.1676767676767676,0.2716922873880926,0.0069209402004451,-72.24451959586676,50.001548836169334,22.2429707790928
0.1232323232323232,0.1676767676767676,0.2637926893997689,0.0068655624327155,-72.82724538514681,49.998059607911905,22.829185778859333
0.1272727272727272,0.1676767676767676,0.2571800575576,0.0068187279756076,-73.32745960552361,49.9986042119333,23.328855337150586
0.1313131313131313,0.1676767676767676,0.251582955671568,0.006779364301393,-73.7532278594122,49.99701917528514,23.756208665656615
0.1353535353535353,0.1676767676767676,0.2467588468451565,0.0067449325929057,-74.1297252810244,49.99937690504209,24.130348331169557
0.1393939393939394,0.1676767676767676,0.2424919634042825,0.0067148871833493,-74.46141483337513,49.99843581091234,24.46297898711145
0.1434343434343434,0.1676767676767676,0.2385895398195914,0.006687262806641,-74.7690070741667,49.99865421757809,24.770352827710735
0.1474747474747474,0.1676767676767676,0.2348774122975871,0.0066609587218917,-75.0642694691029,49.999064587487666,25.065204754710425
0.1515151515151515,0.1676767676767676,0.2311956955124648,0.0066348359700052,-75.35981333637204,49.99973224141403,25.360081029533497
0.1555555555555555,0.1676767676767676,0.2273950739335025,0.0066081429187951,-75.66422313885933,49.99835859147907,25.665864444116647
0.1595959595959595,0.1676767676767676,0.2233341031387713,0.0065791750525338,-75.99736990772907,50.00027005210379,25.997099808470686
0.1636363636363636,0.1676767676767676,0.2188779166048066,0.0065478970483548,-76.3603942035625,49.998499852277085,26.36189440726698
0.1676767676767676,0.1676767676767676,0.2138986614103828,0.0065126440338962,-76.77373396252737,49.99883229191517,26.77490153211513
0.1717171717171717,0.1676767676767676,0.208277966462443,0.0064729223093465,-77.2448634753159,49.99865064594167,27.2462128071884
0.1757575757575757,0.1676767676767676,0.2019116372945916,0.0064275808308494,-77.78976466713824,50.00116721176621,27.78859738978461
0.1797979797979798,0.1676767676767676,0.1947164865318871,0.0063770439034073,-78.40623457502288,49.99850695399518,28.40772756276244
0.1838383838383838,0.1676767676767676,0.1866388662798642,0.0063200253231513,-79.11360705943876,49.99771169022144,29.115895362414417
0.1878787878787878,0.1676767676767676,0.177663912782243,0.0062564873827351,-79.9170476335884,49.99829130067303,29.91875627378093
0.1919191919191919,0.1676767676767676,0.1678239390834074,0.0061869854971786,-80.81480075161667,49.99764792523619,30.817152759260743
0.1959595959595959,0.1676767676767676,0.1572040087542904,0.0061115852954873,-81.81183377122373,50.00012196988956,31.811711711972652
0.2,0.1676767676767676,0.1459426766394559,0.0060320557182977,-82.89048104692131,49.99929413238996,32.891186851025466
0.0545454545454545,0.1717171717171717,0.6992593886446414,0.009944515512291,-50.27897032543291,49.99997507601401,0.2789951803779082
0.0585858585858585,0.1717171717171717,0.6628607795585856,0.0096869568703621,-51.61579706145098,50.000911802064245,1.6148852668939462
0.0626262626262626,0.1717171717171717,0.6261887168475565,0.0094280134529848,-53.03344147353205,49.99898932710129,3.0344522163195755
0.0666666666666666,0.1717171717171717,0.5893133923233301,0.0091673429768488,-54.54143052542332,49.998538194682546,4.542892314481588
0.0707070707070707,0.1717171717171717,0.552522333680773,0.0089069757241614,-56.1357767248455,49.9997033991784,6.136073203257816
0.0747474747474747,0.1717171717171717,0.516287350210737,0.008651168511121,-57.79566070373954,49.9973087608742,7.798351952198935
0.0787878787878788,0.1717171717171717,0.4811991119608904,0.0084024711803419,-59.50630347675494,50.000716285136065,9.505587188735197
0.0828282828282828,0.1717171717171717,0.4478802317878197,0.0081668799140684,-61.222891176736695,50.00068309835638,11.222208021445386
0.0868686868686868,0.1717171717171717,0.4168955836524134,0.007948142179003,-62.907782568435564,49.99845727086269,12.909325292607512
0.0909090909090908,0.1717171717171717,0.3886797611969409,0.0077484848432397,-64.52874464401333,49.99932958545169,14.52941510310612
0.0949494949494949,0.1717171717171717,0.3634953321152464,0.0075703955767449,-66.04674683449372,49.99936968604561,16.04737712354998
0.0989898989898989,0.1717171717171717,0.3414252118705945,0.0074145603858626,-67.43488141333695,49.99784503832771,17.437036279879603
0.103030303030303,0.1717171717171717,0.3223929975894179,0.0072795441541547,-68.68561954487218,50.000814560663784,18.68480492036629
0.107070707070707,0.1717171717171717,0.3061999672190998,0.0071652760566626,-69.7809820295076,49.999195264586845,19.78178683569662
0.1111111111111111,0.1717171717171717,0.2925671819409399,0.0070687813690687,-70.73354997079781,49.99986569665123,20.733684217088474
0.1151515151515151,0.1717171717171717,0.281174094985733,0.0069880988974834,-71.55021807409204,50.000731206524485,21.54948685661751
0.1191919191919191,0.1717171717171717,0.2716890320190869,0.0069209645765593,-72.2442651818569,50.00120641752856,22.24305871138923
0.1232323232323232,0.1717171717171717,0.2637902216534602,0.0068652029247675,-72.83105910621653,50.00055075367096,22.83050835548243
